   H I           ,	3970.078
  Fe II 	,	3974.159
  Fe II 	,	4002.072
  Fe II 	,	4069.884
  Fe II 	,	4087.271
  Fe II 	,	4122.638
  Fe II 	,	4124.793
  Fe II 	,	4128.735
  Fe II 	,	4173.446
  Fe II 	,	4178.854
  Fe II 	,	4233.168
  Fe II 	,	4258.155
  Fe II 	,	4273.317
  Fe II 	,	4278.128
  Fe II 	,	4296.585
  Fe II 	,	4314.290
  Fe II 	,	4342.366
  Fe II 	,	4351.760
  Fe II 	,	4357.574
  Fe II 	,	4368.262
  Fe II 	,	4369.404
  Fe II 	,	4384.329
  Fe II 	,	4385.381
  Fe II 	,	4413.596
  Fe II 	,	4416.817
  Fe II 	,	4446.248
  Fe II 	,	4472.921
  Fe II 	,	4489.185
  Fe II 	,	4491.400
  Fe II 	,	4508.284
  Fe II 	,	4515.337
  Fe II 	,	4520.225
  Fe II 	,	4522.634
  Fe II 	,	4534.166
  Fe II 	,	4541.520
  Fe II 	,	4555.890
  Fe II 	,	4576.332
  Fe II 	,	4582.835
  Fe II 	,	4583.829
  Fe II 	,	4620.512
  Fe II 	,	4629.333
  Fe II 	,	4648.934
  Fe II 	,	4656.974
  Fe II 	,	4663.701
  Fe II 	,	4666.750
  Fe II 	,	4670.163
  Fe II 	,	4720.150
  Fe II 	,	4731.438
  Fe II 	,	4810.734
  Fe II 	,	4825.736
  Fe II 	,	4833.192
  Fe II 	,	4839.997
  Fe II 	,	4893.827
  Fe II 	,	4923.930
  Fe II 	,	4937.113
  Fe II 	,	4993.348
  Fe II 	,	5000.741
  Fe II 	,	5001.915
  Fe II 	,	5004.198
  Fe II 	,	5018.449
  Fe II 	,	5030.642
  Fe II 	,	5132.657
  Fe II 	,	5136.795
  Fe II 	,	5144.360
  Fe II 	,	5154.428
  Fe II 	,	5160.847
  Fe II 	,	5168.998
  Fe II 	,	5197.558
  Fe II 	,	5234.620
  Fe II 	,	5256.932
  Fe II 	,	5264.805
  Fe II 	,	5276.000
  Fe II 	,	5284.099
  Fe II 	,	5316.623
  Fe II 	,	5316.781
  Fe II 	,	5325.559
  Fe II 	,	5337.727
  Fe II 	,	5346.564
  Fe II 	,	5362.867
  Fe II 	,	5370.296
  Fe II 	,	5402.061
  Fe II 	,	5411.362
  Fe II 	,	5414.046
  Fe II 	,	5425.246
  Fe II 	,	5427.815
  Fe II 	,	5503.215
  Fe II 	,	5525.123
  Fe II 	,	5532.084
  Fe II 	,	5534.835
  Fe II 	,	5732.716
  Fe II 	,	5813.677
  Fe II 	,	5823.155
  Fe II 	,	5885.016
  Fe II 	,	5952.525
  Fe II 	,	5991.367
  Fe II 	,	6045.460
  Fe II 	,	6084.100
  Fe II 	,	6113.330
  Fe II 	,	6147.770
  Fe II 	,	6149.240
  Fe II 	,	6233.530
  Fe II 	,	6238.390
  Fe II 	,	6247.370
  Fe II 	,	6247.550
  Fe II 	,	6248.890
  Fe II 	,	6331.950
  Fe II 	,	6367.410
  Fe II 	,	6369.460
  Fe II 	,	6375.790
  Fe II 	,	6383.720
  Fe II 	,	6385.460
  Fe II 	,	6416.920
  Fe II 	,	6432.680
  Fe II 	,	6442.950
  Fe II 	,	6446.400
  Fe II 	,	6456.390
  Fe II 	,	6482.210
  Fe II 	,	6493.030
  Fe II 	,	6516.080
  Fe II 	,	6586.700
  Fe II 	,	6627.240
  Fe II 	,	7067.440
  Fe II 	,	7071.870
  Fe II 	,	7222.390
  Fe II 	,	7224.470
  Fe II 	,	7301.560
  Fe II 	,	7310.190
  Fe II 	,	7343.220
  Fe II 	,	7427.550
  Fe II 	,	7449.340
  Fe II 	,	7479.690
  Fe II 	,	7515.830
  Fe II 	,	7533.360
  Fe II 	,	7711.720
  Fe II 	,	7841.370
  Fe II 	,	8809.830
  Fe II 	,	9251.790
  Co I  	,	3728.841
  Co I  	,	3730.473
  Co I  	,	3732.387
  Co I  	,	3734.135
  Co I  	,	3735.924
  Co I  	,	3754.342
  Co I  	,	3755.443
  Co I  	,	3805.770
  Co I  	,	3808.097
  Co I  	,	3812.466
  Co I  	,	3813.922
  Co I  	,	3816.454
  Co I  	,	3817.936
  Co I  	,	3835.685
  Co I  	,	3841.457
  Co I  	,	3842.043
  Co I  	,	3843.692
  Co I  	,	3845.464
  Co I  	,	3851.844
  Co I  	,	3861.160
  Co I  	,	3873.116
  Co I  	,	3873.949
  Co I  	,	3876.827
  Co I  	,	3881.865
  Co I  	,	3884.596
  Co I  	,	3894.068
  Co I  	,	3894.972
  Co I  	,	3906.282
  Co I  	,	3909.929
  Co I  	,	3915.498
  Co I  	,	3935.958
  Co I  	,	3941.724
  Co I  	,	3945.322
  Co I  	,	3947.121
  Co I  	,	3952.323
  Co I  	,	3952.913
  Co I  	,	3957.625
  Co I  	,	3957.924
  Co I  	,	3965.236
  Co I  	,	3973.140
  Co I  	,	3974.721
  Co I  	,	3978.646
  Co I  	,	3978.860
  Co I  	,	3979.514
  Co I  	,	3990.295
  Co I  	,	3991.525
  Co I  	,	3991.679
  Co I  	,	3991.828
  Co I  	,	3994.538
  Co I  	,	3995.302
  Co I  	,	3997.897
  Co I  	,	4011.086
  Co I  	,	4013.938
  Co I  	,	4019.285
  Co I  	,	4020.895
  Co I  	,	4027.028
  Co I  	,	4035.539
  Co I  	,	4045.382
  Co I  	,	4057.192
  Co I  	,	4058.595
  Co I  	,	4066.361
  Co I  	,	4068.537
  Co I  	,	4076.131
  Co I  	,	4082.602
  Co I  	,	4086.295
  Co I  	,	4088.298
  Co I  	,	4090.349
  Co I  	,	4092.382
  Co I  	,	4092.848
  Co I  	,	4110.528
  Co I  	,	4118.769
  Co I  	,	4121.314
  Co I  	,	4187.242
  Co I  	,	4190.707
  Co I  	,	4252.297
  Co I  	,	4268.032
  Co I  	,	4417.393
  Co I  	,	4421.333
  Co I  	,	4431.604
  Co I  	,	4441.947
  Co I  	,	4445.044
  Co I  	,	4445.708
  Co I  	,	4469.542
  Co I  	,	4471.545
  Co I  	,	4477.208
  Co I  	,	4478.315
  Co I  	,	4484.509
  Co I  	,	4486.701
  Co I  	,	4492.072
  Co I  	,	4519.279
  Co I  	,	4527.934
  Co I  	,	4530.946
  Co I  	,	4543.804
  Co I  	,	4561.944
  Co I  	,	4570.021
  Co I  	,	4579.338
  Co I  	,	4581.592
  Co I  	,	4588.700
  Co I  	,	4594.628
  Co I  	,	4596.900
  Co I  	,	4608.912
  Co I  	,	4620.820
  Co I  	,	4624.557
  Co I  	,	4625.764
  Co I  	,	4628.904
  Co I  	,	4640.804
  Co I  	,	4643.729
  Co I  	,	4644.313
  Co I  	,	4657.386
  Co I  	,	4663.398
  Co I  	,	4677.246
  Co I  	,	4685.853
  Co I  	,	4693.185
  Co I  	,	4699.188
  Co I  	,	4704.382
  Co I  	,	4727.932
  Co I  	,	4732.050
  Co I  	,	4737.769
  Co I  	,	4746.111
  Co I  	,	4749.676
  Co I  	,	4754.354
  Co I  	,	4756.718
  Co I  	,	4767.138
  Co I  	,	4768.068
  Co I  	,	4771.104
  Co I  	,	4781.428
  Co I  	,	4785.067
  Co I  	,	4792.851
  Co I  	,	4795.849
  Co I  	,	4796.374
  Co I  	,	4813.472
  Co I  	,	4813.961
  Co I  	,	4840.250
  Co I  	,	4863.458
  Co I  	,	4867.865
  Co I  	,	4880.281
  Co I  	,	4882.699
  Co I  	,	4897.179
  Co I  	,	4899.517
  Co I  	,	4904.167
  Co I  	,	4907.126
  Co I  	,	4912.392
  Co I  	,	4932.878
  Co I  	,	4948.585
  Co I  	,	4959.689
  Co I  	,	4966.576
  Co I  	,	4971.011
  Co I  	,	4986.438
  Co I  	,	4993.003
  Co I  	,	5034.056
  Co I  	,	5077.406
  Co I  	,	5087.853
  Co I  	,	5094.950
  Co I  	,	5108.897
  Co I  	,	5122.763
  Co I  	,	5133.464
  Co I  	,	5146.749
  Co I  	,	5149.793
  Co I  	,	5154.067
  Co I  	,	5156.361
  Co I  	,	5158.849
  Co I  	,	5176.081
  Co I  	,	5210.036
  Co I  	,	5211.829
  Co I  	,	5212.696
  Co I  	,	5219.004
  Co I  	,	5230.208
  Co I  	,	5230.361
  Co I  	,	5235.184
  Co I  	,	5237.082
  Co I  	,	5247.916
  Co I  	,	5250.000
  Co I  	,	5254.646
  Co I  	,	5257.617
  Co I  	,	5266.297
  Co I  	,	5268.493
  Co I  	,	5276.178
  Co I  	,	5280.626
  Co I  	,	5287.570
  Co I  	,	5287.782
  Co I  	,	5292.199
  Co I  	,	5301.039
  Co I  	,	5310.215
  Co I  	,	5312.645
  Co I  	,	5325.272
  Co I  	,	5325.945
  Co I  	,	5331.453
  Co I  	,	5333.643
  Co I  	,	5336.160
  Co I  	,	5339.525
  Co I  	,	5341.325
  Co I  	,	5342.699
  Co I  	,	5343.378
  Co I  	,	5344.566
  Co I  	,	5347.494
  Co I  	,	5349.093
  Co I  	,	5352.043
  Co I  	,	5353.496
  Co I  	,	5358.920
  Co I  	,	5359.195
  Co I  	,	5362.778
  Co I  	,	5366.739
  Co I  	,	5368.904
  Co I  	,	5369.591
  Co I  	,	5381.775
  Co I  	,	5399.762
  Co I  	,	5408.116
  Co I  	,	5425.617
  Co I  	,	5444.585
  Co I  	,	5452.305
  Co I  	,	5454.573
  Co I  	,	5469.305
  Co I  	,	5483.354
  Co I  	,	5483.962
  Co I  	,	5489.666
  Co I  	,	5495.682
  Co I  	,	5523.310
  Co I  	,	5524.991
  Co I  	,	5530.779
  Co I  	,	5558.825
  Co I  	,	5590.744
  Co I  	,	5616.074
  Co I  	,	5637.733
  Co I  	,	5647.234
  Co I  	,	5688.590
  Co I  	,	5826.294
  Co I  	,	5830.070
  Co I  	,	5876.098
  Co I  	,	5877.427
  Co I  	,	5881.072
  Co I  	,	5883.415
  Co I  	,	5890.484
  Co I  	,	5915.551
  Co I  	,	5935.391
  Co I  	,	5946.484
  Co I  	,	5984.087
  Co I  	,	5984.248
  Co I  	,	5991.890
  Co I  	,	6005.020
  Co I  	,	6006.350
  Co I  	,	6049.110
  Co I  	,	6082.430
  Co I  	,	6086.660
  Co I  	,	6093.140
  Co I  	,	6105.470
  Co I  	,	6116.990
  Co I  	,	6122.640
  Co I  	,	6189.000
  Co I  	,	6249.500
  Co I  	,	6282.640
  Co I  	,	6320.420
  Co I  	,	6347.840
  Co I  	,	6395.160
  Co I  	,	6417.820
  Co I  	,	6425.110
  Co I  	,	6429.910
  Co I  	,	6444.680
  Co I  	,	6450.230
  Co I  	,	6455.000
  Co I  	,	6474.560
  Co I  	,	6477.860
  Co I  	,	6490.340
  Co I  	,	6551.460
  Co I  	,	6595.870
  Co I  	,	6617.130
  Co I  	,	6617.570
  Co I  	,	6632.440
  Co I  	,	6665.280
  Co I  	,	6678.820
  Co I  	,	6684.880
  Co I  	,	6692.870
  Co I  	,	6703.940
  Co I  	,	6756.570
  Co I  	,	6771.040
  Co I  	,	6814.950
  Co I  	,	6819.530
  Co I  	,	6872.370
  Co I  	,	7015.180
  Co I  	,	7016.600
  Co I  	,	7027.800
  Co I  	,	7052.870
  Co I  	,	7054.040
  Co I  	,	7055.880
  Co I  	,	7084.970
  Co I  	,	7113.540
  Co I  	,	7134.290
  Co I  	,	7154.690
  Co I  	,	7159.150
  Co I  	,	7353.460
  Co I  	,	7354.580
  Co I  	,	7388.690
  Co I  	,	7417.380
  Co I  	,	7457.340
  Co I  	,	7553.970
  Co I  	,	7561.070
  Co I  	,	7564.960
  Co I  	,	7586.720
  Co I  	,	7712.660
  Co I  	,	7838.120
  Co I  	,	7840.000
  Co I  	,	7843.640
  Co I  	,	7855.820
  Co I  	,	7869.870
  Co I  	,	7871.370
  Co I  	,	7908.680
  Co I  	,	7926.520
  Co I  	,	7987.360
  Co I  	,	8007.240
  Co I  	,	8022.080
  Co I  	,	8029.220
  Co I  	,	8043.310
  Co I  	,	8056.000
  Co I  	,	8093.930
  Co I  	,	8208.570
  Co I  	,	8269.380
  Co I  	,	8298.950
  Co I  	,	8372.790
  Co I  	,	8378.340
  Co I  	,	8379.440
  Co I  	,	8559.070
  Co I  	,	8574.450
  Co I  	,	8575.350
  Co I  	,	8586.680
  Co I  	,	8589.780
  Co I  	,	8733.290
  Co I  	,	8835.240
  Co II 	,	4244.253
  Ni I  	,	3728.921
  Ni I  	,	3730.748
  Ni I  	,	3736.810
  Ni I  	,	3739.226
  Ni I  	,	3739.778
  Ni I  	,	3744.558
  Ni I  	,	3749.044
  Ni I  	,	3762.615
  Ni I  	,	3772.526
  Ni I  	,	3775.571
  Ni I  	,	3778.059
  Ni I  	,	3783.530
  Ni I  	,	3792.338
  Ni I  	,	3793.608
  Ni I  	,	3807.144
  Ni I  	,	3811.283
  Ni I  	,	3831.691
  Ni I  	,	3832.871
  Ni I  	,	3844.259
  Ni I  	,	3844.566
  Ni I  	,	3858.297
  Ni I  	,	3863.064
  Ni I  	,	3881.859
  Ni I  	,	3885.869
  Ni I  	,	3889.666
  Ni I  	,	3896.766
  Ni I  	,	3908.922
  Ni I  	,	3912.290
  Ni I  	,	3912.975
  Ni I  	,	3924.183
  Ni I  	,	3939.142
  Ni I  	,	3946.190
  Ni I  	,	3954.530
  Ni I  	,	3972.163
  Ni I  	,	3973.554
  Ni I  	,	3984.143
  Ni I  	,	4009.984
  Ni I  	,	4017.566
  Ni I  	,	4019.067
  Ni I  	,	4022.044
  Ni I  	,	4023.996
  Ni I  	,	4025.422
  Ni I  	,	4027.663
  Ni I  	,	4045.379
  Ni I  	,	4046.750
  Ni I  	,	4064.373
  Ni I  	,	4074.894
  Ni I  	,	4093.615
  Ni I  	,	4115.978
  Ni I  	,	4121.985
  Ni I  	,	4138.492
  Ni I  	,	4142.308
  Ni I  	,	4142.963
  Ni I  	,	4148.724
  Ni I  	,	4164.637
  Ni I  	,	4166.960
  Ni I  	,	4184.467
  Ni I  	,	4195.524
  Ni I  	,	4200.454
  Ni I  	,	4201.715
  Ni I  	,	4212.839
  Ni I  	,	4221.688
  Ni I  	,	4231.033
  Ni I  	,	4269.176
  Ni I  	,	4284.675
  Ni I  	,	4287.995
  Ni I  	,	4295.881
  Ni I  	,	4298.506
  Ni I  	,	4298.765
  Ni I  	,	4325.356
  Ni I  	,	4331.642
  Ni I  	,	4333.197
  Ni I  	,	4359.577
  Ni I  	,	4367.326
  Ni I  	,	4368.306
  Ni I  	,	4370.036
  Ni I  	,	4384.535
  Ni I  	,	4386.458
  Ni I  	,	4389.860
  Ni I  	,	4390.316
  Ni I  	,	4398.620
  Ni I  	,	4399.599
  Ni I  	,	4400.859
  Ni I  	,	4401.541
  Ni I  	,	4410.519
  Ni I  	,	4413.378
  Ni I  	,	4431.033
  Ni I  	,	4436.975
  Ni I  	,	4437.566
  Ni I  	,	4441.445
  Ni I  	,	4442.428
  Ni I  	,	4450.090
  Ni I  	,	4459.033
  Ni I  	,	4462.455
  Ni I  	,	4463.418
  Ni I  	,	4466.383
  Ni I  	,	4470.477
  Ni I  	,	4484.487
  Ni I  	,	4490.539
  Ni I  	,	4501.671
  Ni I  	,	4506.307
  Ni I  	,	4512.990
  Ni I  	,	4519.983
  Ni I  	,	4521.869
  Ni I  	,	4537.409
  Ni I  	,	4542.242
  Ni I  	,	4546.927
  Ni I  	,	4547.224
  Ni I  	,	4551.224
  Ni I  	,	4553.168
  Ni I  	,	4567.410
  Ni I  	,	4573.982
  Ni I  	,	4592.526
  Ni I  	,	4594.888
  Ni I  	,	4595.949
  Ni I  	,	4600.358
  Ni I  	,	4601.396
  Ni I  	,	4604.987
  Ni I  	,	4609.909
  Ni I  	,	4610.183
  Ni I  	,	4614.585
  Ni I  	,	4617.959
  Ni I  	,	4620.387
  Ni I  	,	4629.540
  Ni I  	,	4646.913
  Ni I  	,	4647.282
  Ni I  	,	4648.652
  Ni I  	,	4655.651
  Ni I  	,	4666.986
  Ni I  	,	4667.759
  Ni I  	,	4674.754
  Ni I  	,	4675.593
  Ni I  	,	4681.038
  Ni I  	,	4686.213
  Ni I  	,	4701.353
  Ni I  	,	4701.530
  Ni I  	,	4703.807
  Ni I  	,	4705.922
  Ni I  	,	4712.056
  Ni I  	,	4713.802
  Ni I  	,	4714.417
  Ni I  	,	4714.891
  Ni I  	,	4715.762
  Ni I  	,	4715.891
  Ni I  	,	4719.668
  Ni I  	,	4723.881
  Ni I  	,	4727.845
  Ni I  	,	4729.276
  Ni I  	,	4731.797
  Ni I  	,	4732.457
  Ni I  	,	4733.192
  Ni I  	,	4736.507
  Ni I  	,	4740.166
  Ni I  	,	4744.854
  Ni I  	,	4752.114
  Ni I  	,	4752.420
  Ni I  	,	4754.763
  Ni I  	,	4756.515
  Ni I  	,	4758.419
  Ni I  	,	4760.206
  Ni I  	,	4760.751
  Ni I  	,	4762.627
  Ni I  	,	4763.944
  Ni I  	,	4768.806
  Ni I  	,	4773.411
  Ni I  	,	4786.283
  Ni I  	,	4786.536
  Ni I  	,	4790.965
  Ni I  	,	4793.427
  Ni I  	,	4795.799
  Ni I  	,	4799.791
  Ni I  	,	4806.987
  Ni I  	,	4808.549
  Ni I  	,	4808.873
  Ni I  	,	4811.983
  Ni I  	,	4812.892
  Ni I  	,	4814.598
  Ni I  	,	4815.933
  Ni I  	,	4817.818
  Ni I  	,	4819.183
  Ni I  	,	4821.120
  Ni I  	,	4829.023
  Ni I  	,	4831.176
  Ni I  	,	4832.691
  Ni I  	,	4834.816
  Ni I  	,	4836.841
  Ni I  	,	4838.643
  Ni I  	,	4841.973
  Ni I  	,	4843.159
  Ni I  	,	4843.510
  Ni I  	,	4845.168
  Ni I  	,	4845.331
  Ni I  	,	4852.554
  Ni I  	,	4853.274
  Ni I  	,	4853.780
  Ni I  	,	4855.412
  Ni I  	,	4857.393
  Ni I  	,	4863.929
  Ni I  	,	4864.277
  Ni I  	,	4866.271
  Ni I  	,	4870.831
  Ni I  	,	4873.256
  Ni I  	,	4873.442
  Ni I  	,	4874.793
  Ni I  	,	4886.711
  Ni I  	,	4886.984
  Ni I  	,	4890.429
  Ni I  	,	4900.971
  Ni I  	,	4904.412
  Ni I  	,	4912.018
  Ni I  	,	4913.973
  Ni I  	,	4918.364
  Ni I  	,	4918.702
  Ni I  	,	4924.587
  Ni I  	,	4925.563
  Ni I  	,	4930.801
  Ni I  	,	4935.830
  Ni I  	,	4937.347
  Ni I  	,	4941.933
  Ni I  	,	4945.444
  Ni I  	,	4946.032
  Ni I  	,	4952.281
  Ni I  	,	4953.208
  Ni I  	,	4965.168
  Ni I  	,	4967.524
  Ni I  	,	4971.344
  Ni I  	,	4974.360
  Ni I  	,	4975.481
  Ni I  	,	4976.135
  Ni I  	,	4976.326
  Ni I  	,	4976.697
  Ni I  	,	4980.173
  Ni I  	,	4984.115
  Ni I  	,	4995.650
  Ni I  	,	4996.844
  Ni I  	,	4998.224
  Ni I  	,	5000.343
  Ni I  	,	5003.741
  Ni I  	,	5010.022
  Ni I  	,	5010.938
  Ni I  	,	5012.443
  Ni I  	,	5017.576
  Ni I  	,	5018.281
  Ni I  	,	5026.475
  Ni I  	,	5032.727
  Ni I  	,	5035.362
  Ni I  	,	5035.972
  Ni I  	,	5038.591
  Ni I  	,	5039.358
  Ni I  	,	5042.187
  Ni I  	,	5048.057
  Ni I  	,	5048.235
  Ni I  	,	5048.847
  Ni I  	,	5051.508
  Ni I  	,	5053.300
  Ni I  	,	5057.982
  Ni I  	,	5067.779
  Ni I  	,	5076.331
  Ni I  	,	5079.958
  Ni I  	,	5080.533
  Ni I  	,	5081.111
  Ni I  	,	5082.344
  Ni I  	,	5084.096
  Ni I  	,	5085.478
  Ni I  	,	5088.536
  Ni I  	,	5088.956
  Ni I  	,	5094.411
  Ni I  	,	5096.863
  Ni I  	,	5099.320
  Ni I  	,	5099.931
  Ni I  	,	5102.966
  Ni I  	,	5115.392
  Ni I  	,	5121.557
  Ni I  	,	5125.232
  Ni I  	,	5128.085
  Ni I  	,	5129.372
  Ni I  	,	5130.360
  Ni I  	,	5131.770
  Ni I  	,	5137.074
  Ni I  	,	5139.258
  Ni I  	,	5142.776
  Ni I  	,	5146.482
  Ni I  	,	5148.668
  Ni I  	,	5155.125
  Ni I  	,	5155.764
  Ni I  	,	5157.707
  Ni I  	,	5157.980
  Ni I  	,	5168.660
  Ni I  	,	5176.561
  Ni I  	,	5184.559
  Ni I  	,	5186.553
  Ni I  	,	5187.821
  Ni I  	,	5192.495
  Ni I  	,	5197.158
  Ni I  	,	5216.479
  Ni I  	,	5220.292
  Ni I  	,	5231.842
  Ni I  	,	5235.498
  Ni I  	,	5248.370
  Ni I  	,	5249.033
  Ni I  	,	5259.473
  Ni I  	,	5265.712
  Ni I  	,	5268.334
  Ni I  	,	5346.814
  Ni I  	,	5347.075
  Ni I  	,	5347.709
  Ni I  	,	5351.840
  Ni I  	,	5353.392
  Ni I  	,	5371.331
  Ni I  	,	5388.345
  Ni I  	,	5392.332
  Ni I  	,	5411.218
  Ni I  	,	5424.537
  Ni I  	,	5424.646
  Ni I  	,	5428.848
  Ni I  	,	5430.364
  Ni I  	,	5435.858
  Ni I  	,	5452.814
  Ni I  	,	5453.230
  Ni I  	,	5462.493
  Ni I  	,	5463.920
  Ni I  	,	5468.104
  Ni I  	,	5475.429
  Ni I  	,	5476.904
  Ni I  	,	5480.777
  Ni I  	,	5494.881
  Ni I  	,	5499.409
  Ni I  	,	5504.095
  Ni I  	,	5510.009
  Ni I  	,	5514.793
  Ni I  	,	5521.427
  Ni I  	,	5537.105
  Ni I  	,	5553.691
  Ni I  	,	5578.716
  Ni I  	,	5587.858
  Ni I  	,	5589.358
  Ni I  	,	5592.146
  Ni I  	,	5592.262
  Ni I  	,	5593.736
  Ni I  	,	5600.013
  Ni I  	,	5606.998
  Ni I  	,	5614.773
  Ni I  	,	5625.316
  Ni I  	,	5628.340
  Ni I  	,	5637.118
  Ni I  	,	5637.673
  Ni I  	,	5638.747
  Ni I  	,	5641.119
  Ni I  	,	5641.883
  Ni I  	,	5642.605
  Ni I  	,	5643.078
  Ni I  	,	5649.699
  Ni I  	,	5663.984
  Ni I  	,	5669.943
  Ni I  	,	5682.200
  Ni I  	,	5694.983
  Ni I  	,	5703.688
  Ni I  	,	5708.890
  Ni I  	,	5709.544
  Ni I  	,	5711.890
  Ni I  	,	5715.067
  Ni I  	,	5748.350
  Ni I  	,	5749.294
  Ni I  	,	5754.655
  Ni I  	,	5760.830
  Ni I  	,	5796.078
  Ni I  	,	5805.219
  Ni I  	,	5820.214
  Ni I  	,	5831.598
  Ni I  	,	5831.746
  Ni I  	,	5846.993
  Ni I  	,	5857.752
  Ni I  	,	5863.928
  Ni I  	,	5892.872
  Ni I  	,	5906.500
  Ni I  	,	5923.933
  Ni I  	,	5925.812
  Ni I  	,	5996.729
  Ni I  	,	5997.591
  Ni I  	,	5998.854
  Ni I  	,	6007.310
  Ni I  	,	6012.260
  Ni I  	,	6025.750
  Ni I  	,	6039.300
  Ni I  	,	6053.680
  Ni I  	,	6086.280
  Ni I  	,	6095.350
  Ni I  	,	6105.770
  Ni I  	,	6108.120
  Ni I  	,	6111.070
  Ni I  	,	6116.180
  Ni I  	,	6118.100
  Ni I  	,	6119.760
  Ni I  	,	6128.980
  Ni I  	,	6130.140
  Ni I  	,	6133.970
  Ni I  	,	6163.430
  Ni I  	,	6175.370
  Ni I  	,	6175.920
  Ni I  	,	6176.810
  Ni I  	,	6177.240
  Ni I  	,	6177.550
  Ni I  	,	6183.110
  Ni I  	,	6183.850
  Ni I  	,	6186.720
  Ni I  	,	6191.180
  Ni I  	,	6198.620
  Ni I  	,	6204.600
  Ni I  	,	6223.980
  Ni I  	,	6230.090
  Ni I  	,	6256.350
  Ni I  	,	6257.580
  Ni I  	,	6258.580
  Ni I  	,	6259.600
  Ni I  	,	6271.770
  Ni I  	,	6272.630
  Ni I  	,	6314.660
  Ni I  	,	6316.580
  Ni I  	,	6322.160
  Ni I  	,	6327.600
  Ni I  	,	6339.110
  Ni I  	,	6350.480
  Ni I  	,	6360.810
  Ni I  	,	6364.570
  Ni I  	,	6366.480
  Ni I  	,	6370.350
  Ni I  	,	6375.220
  Ni I  	,	6378.250
  Ni I  	,	6381.110
  Ni I  	,	6383.670
  Ni I  	,	6384.660
  Ni I  	,	6414.590
  Ni I  	,	6421.510
  Ni I  	,	6424.860
  Ni I  	,	6432.000
  Ni I  	,	6451.560
  Ni I  	,	6452.700
  Ni I  	,	6482.800
  Ni I  	,	6502.210
  Ni I  	,	6532.870
  Ni I  	,	6576.360
  Ni I  	,	6580.210
  Ni I  	,	6586.310
  Ni I  	,	6592.510
  Ni I  	,	6598.600
  Ni I  	,	6621.140
  Ni I  	,	6635.120
  Ni I  	,	6639.740
  Ni I  	,	6643.630
  Ni I  	,	6647.790
  Ni I  	,	6661.330
  Ni I  	,	6690.770
  Ni I  	,	6700.900
  Ni I  	,	6711.580
  Ni I  	,	6742.590
  Ni I  	,	6759.440
  Ni I  	,	6763.050
  Ni I  	,	6763.690
  Ni I  	,	6767.770
  Ni I  	,	6772.320
  Ni I  	,	6782.500
  Ni I  	,	6813.610
  Ni I  	,	6842.040
  Ni I  	,	6850.380
  Ni I  	,	6914.560
  Ni I  	,	6928.520
  Ni I  	,	6955.030
  Ni I  	,	6973.510
  Ni I  	,	7001.540
  Ni I  	,	7024.870
  Ni I  	,	7028.590
  Ni I  	,	7028.970
  Ni I  	,	7030.020
  Ni I  	,	7034.380
  Ni I  	,	7037.370
  Ni I  	,	7062.960
  Ni I  	,	7063.540
  Ni I  	,	7110.900
  Ni I  	,	7122.200
  Ni I  	,	7126.680
  Ni I  	,	7141.600
  Ni I  	,	7166.980
  Ni I  	,	7170.090
  Ni I  	,	7173.730
  Ni I  	,	7181.970
  Ni I  	,	7197.010
  Ni I  	,	7220.780
  Ni I  	,	7261.920
  Ni I  	,	7286.570
  Ni I  	,	7290.870
  Ni I  	,	7327.650
  Ni I  	,	7381.930
  Ni I  	,	7385.240
  Ni I  	,	7386.200
  Ni I  	,	7393.600
  Ni I  	,	7401.120
  Ni I  	,	7409.340
  Ni I  	,	7414.500
  Ni I  	,	7422.270
  Ni I  	,	7458.750
  Ni I  	,	7481.470
  Ni I  	,	7522.760
  Ni I  	,	7525.110
  Ni I  	,	7555.600
  Ni I  	,	7559.650
  Ni I  	,	7574.050
  Ni I  	,	7616.980
  Ni I  	,	7619.200
  Ni I  	,	7657.250
  Ni I  	,	7714.310
  Ni I  	,	7715.570
  Ni I  	,	7727.620
  Ni I  	,	7748.890
  Ni I  	,	7788.930
  Ni I  	,	7797.580
  Ni I  	,	7826.760
  Ni I  	,	7855.130
  Ni I  	,	7861.040
  Ni I  	,	7863.780
  Ni I  	,	7890.150
  Ni I  	,	7917.430
  Ni I  	,	7957.470
  Ni I  	,	8417.190
  Ni I  	,	8501.790
  Ni I  	,	8606.380
  Ni I  	,	8637.000
  Ni I  	,	8702.500
  Ni I  	,	8716.580
  Ni I  	,	8770.680
  Ni I  	,	8809.410
  Ni I  	,	8862.550
  Ni I  	,	8877.040
  Ni I  	,	8968.140
  Ni I  	,	8982.350
  Ni I  	,	9058.500
  Ni II 	,	3769.455
  Cu I  	,	4022.625
  Cu I  	,	4062.637
  Cu I  	,	4586.965
  Cu I  	,	5105.537
  Cu I  	,	5153.231
  Cu I  	,	5218.197
  Cu I  	,	5220.065
  Cu I  	,	5700.236
  Cu I  	,	5782.128
  Cu I  	,	7933.130
  Cu I  	,	8092.630
  Zn I  	,	4113.206
  Zn I  	,	4680.134
  Zn I  	,	4722.159
  Zn I  	,	4810.530
  Zn I  	,	6362.340
  Rb I  	,	7800.270
  Rb I  	,	7947.630
  Sr I  	,	4607.331
  Sr I  	,	4741.922
  Sr I  	,	4811.880
  Sr I  	,	4832.076
  Sr I  	,	4872.494
